,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2018-10-10,6.086162090301514,6.517685464672325,6.083932443408722,6.47185745646731,684940000,6.086162090301514,42048260175.38481,47807452000,-0.12562091674739442,-53273599.23932441,-0.017922656712565082,-0.0026754078799985375,2150348390.3720927,6.74423277263169,45.43955860542127,6567.572600414774,6.728741002082825,7.2074489924077785,6.250033011757871,14.228753645794171,-0.1711595845153115,0.0,1.0,6.798531236529702,7.033862438220941,6.563200034838462,6.923001263177664,-1.0135458900236143,0.0,1.0,6.083932443408722,7.252166969557371,6.668049706483046,17.361859013254218,0.0019085610319548856,0.23215690191942517,6.118376070478879,-0.024728726321235683,0.047362012459536904,-0.07209073878077259,6.755391359329224,6.737268062738272,6.665596346519321,6.690325072840556,0.7838796899892624,1.02479985315734,-0.24092016316807752,0.1049786314034685,25.598377558953047,-0.07976419925689715,18.040546443000032,27.284753028269865,-9.244206585269833,6.668049706483046,6.668049706483046,6.668049706483046,6.581218880113127,44.4653830689323,18.135116224746263,17.94942370240755,40.22693931861413,-197.30998079606252,6.569160015803666,6.420240040281994,76.0,100.0,-24.0,6.587624246519862,7.220109205307708,0.0,0.0,31.9685883371705,0.0,0.0,0.08062258418503514,-3.04945566719009,33.31689694035385,0.19085610319548857,13.707959057162874,-99.80914389680451,-0.12194299115461682,-7.531060529826244,-0.36961920462762266,0.702858464569752,-1.0724776691973745,5.139262160344024,0.3283072265193734,4.81095493382465,6.787087665130022,-7.475337112144153,-7.7694951193399975,1159.8166305307907
2018-10-11,5.824573516845703,6.132485944389752,5.803022151077367,5.998966036573877,725436000,5.824573516845703,41417730728.97199,47082016000,-0.17836547592426955,-72772480.54420513,-0.015126011503867103,-0.0036855611241447886,2119168516.1660004,6.658170035810092,43.80124106171521,6567.572600414774,6.683891844749451,7.30406036835797,6.063723321140932,18.5571082840215,-0.19281033718360088,0.0,1.0,6.72770069139267,6.988373375945277,6.4670280068400645,7.749235482075097,-1.2323011348446602,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,21.681153018931383,0.014871781959612019,0.24188759105872118,7.673582407986997,-0.08998710907482277,0.01989218815266497,-0.10987929722748774,6.6866910854975385,6.696023189104521,6.536208218877226,6.626195327952049,0.7244753248982098,1.1395722407287576,-0.41509691583054786,0.05233172905883639,25.859112813591604,-0.07182605266571063,7.242620607943081,25.222487656923736,-17.979867048980655,6.527594560317369,6.527594560317369,6.527594560317369,6.527594560317369,23.722647924190177,20.22001084496322,16.069700766422528,44.94325093849912,-246.38393479612142,6.623875705267478,6.420240040281994,72.0,100.0,-28.0,6.587624246519862,7.174662134831748,0.0,0.0,27.638403613098305,0.0,0.0,0.01319823288018656,-11.37681972379584,31.022229577651167,1.487178195961202,7.269029841565861,-98.5128218040388,-0.3041162520551408,-12.39894964936318,-1.3580509571642072,0.2906765802229602,-1.6487275373871675,10.059678445015253,2.2745814702185494,7.785096974796703,6.689820869269169,-4.298087523377991,-4.393190364712707,1105.6686091165059
2018-10-12,6.1072187423706055,6.1815341744206895,5.9365418219564585,6.0817041884269445,608236000,6.1072187423706055,41656964834.22906,47690252000,-0.14659651127580664,-37817125.98183805,0.0036768408585158238,-0.0030924530163568406,2148683982.1301875,6.608230265080225,50.78709435223518,6886.272850901213,6.646870565414429,7.310402098468822,5.9833390323600355,19.9652310519461,0.09334877382565544,0.0,0.0,6.64611087237102,6.905718389245125,6.386503355496915,7.812313753396337,-0.5378977783253989,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,21.801911203451436,0.20991455609820125,0.2533948977103477,8.546045078969048,-0.11754278003277108,-0.007594805484422238,-0.10994797454834884,6.644620498021443,6.6710800024179315,6.470209837876207,6.587752617908978,0.7694996626412155,1.0661332091641145,-0.29663354652289897,-0.0024183720817683215,25.975897797732923,-0.02291436195373553,-3.4418703627890084,21.803692799919084,-25.24556316270809,6.527594560317369,6.527594560317369,6.527594560317369,6.527594560317369,11.861323962095089,21.874161399969335,15.816083977055055,40.049541078839404,-169.09815309205808,6.662869946958018,6.420240040281994,68.0,96.0,-28.0,6.587624246519862,7.092363735806485,0.0,0.0,37.490654912697785,0.24439972907444563,0.08146657635814854,0.027155525452716513,-14.214425058713594,35.05877240737003,20.991455609820125,7.556496636325609,-79.00854439017988,-0.4323081188049436,-7.6352393576839495,-1.7842622036721285,-0.12431117655605756,-1.659951027116071,11.488137388136717,4.117292653802183,7.3708447343345345,6.621167412851812,4.852633840184906,4.738569112239666,1164.1752920429801
2018-10-15,5.830765724182129,6.093841379397081,5.829774927497923,6.093841379397081,449760000,5.830765724182129,41210579899.20595,47240492000,-0.17982659286814126,-50177180.76449679,-0.005708631296576131,-0.0038460263027365765,2128324876.8311057,6.559513360170102,45.46095851908313,6574.554703245339,6.599123001098633,7.347791506566331,5.850454495630935,22.68993941598175,-0.013149191735069678,0.0,1.0,6.524481524697464,6.787061659887878,6.261901389507049,8.049072840392183,-0.8209601709060629,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,21.959657642973895,0.019144789914000412,0.2557997894265811,9.863641304111821,-0.15984569428514117,-0.038044983244566025,-0.12180071104057515,6.578521291414897,6.636323341956506,6.371833820384811,6.5316795146699524,0.7044203875436137,1.1080109406395633,-0.4035905530959496,-0.06432747382601633,26.12122024251133,0.3622250556945801,-19.828521308408618,16.46860933205552,-36.29713064046414,6.488702994509913,6.527594560317369,6.508148777413641,6.527594560317369,5.930661981047544,23.64907277612563,14.494997474650686,39.91863651539131,-181.8185829119822,6.664950558866511,6.420240040281994,64.0,92.0,-28.0,6.587624246519862,7.015003240722738,0.0,0.0,32.78834543227774,0.1277519570991635,0.12405056205786973,0.06850571280533975,-18.375687423000812,31.504348243728238,1.9144789914000413,8.13103759906046,-98.08552100859995,-0.530634153507596,-11.974573123900807,-2.447237252319754,-0.5888963917087968,-1.858340860610957,9.842559231707076,5.262345969383162,4.580213262323914,6.435238125892139,-4.526659840599834,-4.632313810854338,1106.9503767832848
2018-10-16,6.089630603790283,6.1007778941832935,5.894181886550259,5.943477450852126,408712000,6.089630603790283,41575186193.55068,47649204000,-0.10247830031356447,-27894557.416081827,0.0018031372782932504,-0.0037880020715359594,2146470209.310443,6.523721151247908,46.32150631655275,6866.441119582459,6.567923092842102,7.346322078188604,5.789524107495601,23.703048112570666,0.19277163893083116,0.0,0.0,6.413198723939841,6.678652405770447,6.147745042109234,8.27835510038677,-0.10946248309344442,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,22.06397361837749,0.1977776472426941,0.25722102748403947,10.611830549467191,-0.1705172099923571,-0.06453942859412425,-0.10597778139823284,6.505878170331319,6.608788655354426,6.32841794090873,6.4989351509010875,0.7091197958509294,1.0899674579045984,-0.38084766205366893,-0.12079618541590233,26.256022197496236,0.6000222921371456,-32.44019655123155,9.514099861638515,-41.954296412870065,6.446962694299115,6.527594560317369,6.487278627308243,6.527594560317369,2.965330990523772,25.254067348896935,13.534990132880123,36.70531471580536,-131.1438184451476,6.664950558866511,6.420240040281994,60.0,88.0,-28.0,6.587624246519862,6.942284375344015,0.0,0.0,40.334843214980424,0.314954044974086,0.22903524371589837,0.14485079404397253,-18.666467433259783,39.04016968999453,19.77776472426941,14.227899775163197,-80.2222352757306,-0.6254661846015166,-12.522250660233352,-2.623771526150936,-0.9958714185972246,-1.6279001075537112,7.757273292948634,5.761331434096256,1.9959418588523778,6.392190165102033,4.439637808368047,4.343908989703071,1160.534602039196
2018-10-17,6.021011829376221,6.189955169112706,5.9719638544494105,6.151806429181048,329668000,6.021011829376221,41393868579.1901,47319536000,-0.13971401920535823,-27141251.231432304,0.00552004817564751,-0.0033563743448562252,2142755466.0697846,6.497769559414494,50.27226164765269,6789.069140086886,6.532103085517884,7.3413309758043175,5.72287519523145,24.77694793520779,0.1842105528760524,0.0,0.0,6.310098752153785,6.579788429159985,6.040409075147584,8.54787500478179,-0.03596215840867532,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,22.184965538784233,0.150426427724112,0.2532980562019651,11.40773583973341,-0.18240873040007521,-0.08811328895531445,-0.09429544144476076,6.410300374031067,6.580453597582304,6.281124692980652,6.463533423380727,0.7402489362925955,1.0575898954068468,-0.3173409591142513,-0.17307443254425914,26.25605657330274,0.5644979238510128,-45.72214518700882,0.9195418809350682,-46.64168706794389,6.379460107240993,6.527594560317369,6.453527333779181,6.527594560317369,1.482665495261886,26.18170188483453,15.325485084036043,34.30444055589948,-105.47393812085912,6.664950558866511,6.420240040281994,56.00000000000001,84.0,-27.999999999999993,6.587624246519862,6.873928641888017,0.0,0.0,39.08218048822854,0.28387988519780594,0.24219529575701848,0.19842703384359586,-19.339726721889757,36.64554870071945,15.042642772411199,12.244962162693554,-84.9573572275888,-0.646988482217032,-16.000869063629843,-2.8221209430161345,-1.3611213234810067,-1.4609996195351278,4.645323955963287,5.5381299384696625,-0.8928059825063759,6.342626287248057,-1.126813412481098,-1.133210052339062,1146.330729074453
2018-10-18,5.933567047119141,6.128768134233828,5.873124207614196,6.090372288905045,524020000,5.933567047119141,41117640554.350204,46795516000,-0.1665951348422182,-29810046.02670699,-0.003903462585139962,-0.0042151284519236845,2135144981.9689584,6.413730860980331,40.74738016478094,6789.069140086886,6.49897084236145,7.348256357274949,5.64968532744795,26.136000161062583,0.16712973121889632,0.0,0.0,6.212919143915135,6.483228097971818,5.942610189858453,8.701512052395536,-0.016727419871958357,0.0,1.0,5.803022151077367,7.252166969557371,6.527594560317369,22.29806616509525,0.09008409261587887,0.25353264324373176,12.30118012458584,-0.1966223688437232,-0.1098151049329962,-0.08680726391072699,6.313380877176921,6.553137980974638,6.227654285925035,6.424276654768758,0.6992828374761819,1.153261117878045,-0.45397828040186305,-0.22264434696568505,26.315761044912836,0.6038228511810306,-58.15807176285608,-8.924514520759269,-49.233557242096815,6.260060085683074,6.527594560317369,6.393827323000222,6.527594560317369,0.741332747630943,27.309799579954724,14.156081371974958,34.63701938116124,-105.34710998732965,6.632313538547928,6.420240040281994,52.0,80.0,-28.0,6.587624246519862,6.809674252439378,0.0,0.0,37.48453105003635,0.24424781756408817,0.2810272492453267,0.2507525962394148,-20.4117195261228,33.58848417482814,9.008409261587886,14.609605586089506,-90.99159073841211,-0.6135601336746515,-16.388605766539847,-3.0606149051468674,-1.701020039814179,-1.3595948653326884,5.539352033652104,5.538374357506151,0.0009776761459532324,6.292140833370909,-1.452327029660383,-1.4629765348616486,1128.2299310171416
2018-10-19,5.676933765411377,6.008379142817454,5.640519503858318,5.988809843673759,613608000,5.676933765411377,40625514118.711395,46181908000,-0.18974968696279126,-48047501.55462563,-0.01058103327050134,-0.005675478420355303,2108605763.068821,6.285453269007168,30.85091175578569,6789.069140086886,6.456512117385865,7.377965651630074,5.535058583141655,28.543384337898235,0.07698444739597747,0.0,0.0,6.114839603506862,6.38908721966788,5.840591987345844,8.969903838646463,-0.2983767447560583,0.0,1.0,5.640519503858318,7.252166969557371,6.446343236707845,24.9615804384424,0.02259443353963531,0.26496534281527223,13.42028697725353,-0.22598987022391004,-0.13305005799117897,-0.09293981223273107,6.194559216499329,6.512960177201491,6.142928051999857,6.368917922223767,0.5880752950225833,1.245404237109417,-0.6573289420868337,-0.2755050416374536,26.46647025635853,0.4619801998138424,-73.45276420739806,-20.199588539312977,-53.253175668085085,6.149082465537629,6.446343236707845,6.297712851122737,6.446343236707845,0.3706663738154715,28.90803536972839,12.65919858266093,37.66068178230411,-122.17139668823263,6.632313538547928,6.420240040281994,48.0,100.0,-52.0,6.587624246519862,6.749275126357658,0.0,0.0,33.19561815996617,0.15030513113090938,0.22614427796426784,0.2497889409888713,-22.82325442632537,33.914404616902495,2.259443353963531,8.770165129320876,-97.74055664603647,-0.6285842908917223,-20.074635272420018,-3.5483244247086096,-2.0704809167930653,-1.4778435079155443,7.636145303210966,5.957928546647114,1.6782167565638515,6.214703718023956,-4.325109662869053,-4.421430087890599,1075.1076395884693
2018-10-22,5.727715015411377,5.829278993816547,5.6249126593352194,5.729201446602878,368844000,5.727715015411377,40627749164.78607,46550752000,-0.21926026476726362,-38507807.13610768,-0.005394089989857595,-0.006211576299230109,2111905142.6545265,6.203665654934509,24.565401675793197,6849.798652093982,6.413805627822876,7.3858491583998545,5.441762097245898,30.310975635441324,0.1470885352200971,0.0,0.0,6.0294596899532875,6.296696884363883,5.762222495542692,8.864382818775132,-0.06456339321968756,0.0,1.0,5.6249126593352194,7.252166969557371,6.438539814446296,25.371119810104258,0.06317534722776245,0.25890544198187776,14.380702028510228,-0.24237228731409743,-0.15491450385576266,-0.08745778345833477,6.095327774683635,6.469885972829966,6.079049123293937,6.321421410608035,0.5682566612734173,1.2933522377560964,-0.7250955764826791,-0.32649057964100364,26.597813379971573,0.2710898876190182,-90.18485743569723,-33.10502886271625,-57.07982857298097,6.071299062003773,6.438539814446296,6.254919438225034,6.438539814446296,0.18533318690773576,30.426289057839938,11.905978750597276,35.874260775804004,-112.1448262502133,6.632313538547928,6.4603478295758485,44.0,100.0,-56.0,6.587624246519862,6.660574676557711,0.0,0.0,34.78567711057764,0.19331121215620162,0.19595472028373306,0.23437541583110955,-24.1648203449439,38.01283814454949,6.634673654824781,5.967508756792071,-93.36532634517522,-0.6384310938412625,-17.211514405067703,-3.8341422216745475,-2.423213177769362,-1.4109290439051856,5.0642849741851625,5.779199832154724,-0.7149148579695614,6.165739631099637,0.8945189797598507,0.8905418585410052,1085.619200457196
2018-10-23,5.476036071777344,5.55357147920634,5.368278760893251,5.4604294853689685,626436000,5.476036071777344,40729923111.42119,45924316000,-0.21677652826581698,-55529656.2215679,-0.00787302992604741,-0.006473886187115412,2084379200.754464,6.094467620510948,23.887247649617265,6849.798652093982,6.355158591270447,7.402026289449035,5.3082908930918595,32.94544685687569,0.08011765907828602,0.0,0.0,5.917871479982561,6.188874035943451,5.646868924021672,9.158784771773655,-0.3151867915758376,0.0,1.0,5.368278760893251,7.252166969557371,6.310222865225311,29.643449201281317,0.057199418940312045,0.2689585232355026,15.420605045655014,-0.27252238979927856,-0.17843608104446584,-0.09408630875481272,5.994589487711589,6.419513629033015,5.986277884599076,6.258800274398355,0.536125670319318,1.28608122170819,-0.749955551388872,-0.3810323958135018,26.62111104853547,0.228419995307922,-109.64170910990687,-47.291946146372574,-62.349762963534296,5.779116965002979,6.310222865225311,6.044669915114145,6.310222865225311,0.09266659345386788,32.34917201399352,10.70010764624547,39.47230674852415,-132.07878018237602,6.6273591026988115,6.472726759690079,40.0,100.0,-60.0,6.587624246519862,6.557008474835461,0.0,0.0,30.864666290885992,0.11380185930614317,0.1524727341977514,0.19152391081525108,-26.638314687278893,32.38594941622804,6.255415056858466,5.049844021882264,-93.74458494314153,-0.7025117952872053,-18.08344559570339,-4.35422729359223,-2.8094160009339357,-1.5448112926582946,7.2998348021814525,6.08332682616007,1.2165079760213828,6.078968286209717,-4.394054923417956,-4.493518087073078,1033.522441606518
2018-10-24,4.939726829528809,5.484209019664194,4.925854732007256,5.4376382715610125,884288000,4.939726829528809,39889574701.908134,45040028000,-0.2694242212451593,-115347109.21984,-0.01615752900518499,-0.007079682273823704,1997774251.2995663,5.930880954212163,22.895571076705934,6849.798652093982,6.2715416431427,7.477963606593468,5.065119679691932,38.47289971421521,-0.05196890224232092,0.0,1.0,5.806605166076485,6.090067848676707,5.523142483476262,9.763456425667668,-1.0290872304525964,0.0,1.0,4.925854732007256,7.252166969557371,6.089010850782314,37.09314822287282,0.005963127948878304,0.29789809967764613,16.900022288303827,-0.3358211003610636,-0.20991308490778537,-0.12590801545327823,5.8576018412907915,6.351286631364089,5.825270029972881,6.161091130333944,0.5056315924792554,1.266451282103344,-0.7608196896240886,-0.45106633934742146,26.880874575358703,0.3063392162323,-130.3305069052874,-62.57784920339819,-67.7526577018892,5.557904950559982,6.089010850782314,5.823457900671148,6.089010850782314,0.04633329672693394,34.777864795297695,9.149793417667148,45.23374444260631,-157.09461820403286,6.594412663507692,6.487829570367215,36.0,100.0,-64.0,6.587624246519862,6.414360909162396,0.0,0.0,24.521597503316286,0.0,0.1023710238207816,0.150266159434089,-31.329087659513473,28.927539989919605,0.6833399714677019,4.524476227716987,-99.3166600285323,-0.8307002666172876,-24.968969921628997,-5.4506757529954175,-3.337667951346232,-2.1130078016491853,12.693265194060702,7.4053144997401965,5.2879506943205055,5.930777231297224,-9.79374925984493,-10.307146264921307,922.5080958715034
2018-10-25,5.148553371429443,5.195867343552785,4.797785794435547,4.842127376195214,951720000,5.148553371429443,40615061390.42167,45991748000,-0.17969440642290996,-70476894.12305257,-0.00870872641973665,-0.00674200281938,2038008135.3414152,5.779072045217789,21.92685747120626,6849.798652093982,6.197771501541138,7.486595440620882,4.908947562461393,41.589914657527,0.09295521354884789,0.0,0.0,5.719342662646649,6.009667120827357,5.429018204465941,10.152371533072623,-0.48301964428695626,0.0,1.0,4.797785794435547,7.252166969557371,6.024976381996459,39.60102715163858,0.14291487424584162,0.30791644462160533,17.78491931091559,-0.36492855856570294,-0.2409161796393689,-0.12401237892633404,5.738491217295329,6.290176685039814,5.721159774812352,6.086088333378055,0.5323113604381967,1.296326952411764,-0.7640155919735673,-0.5219681186139776,27.16953387966629,-0.1116094112396242,-143.66714285680385,-78.15843503606649,-65.50870782073736,5.493870481774127,6.024976381996459,5.759423431885293,6.024976381996459,0.02316664836346697,37.18148479267516,8.2338257677191,43.92611240907637,-146.6862342622803,6.594412663507692,6.487829570367215,32.0,100.0,-68.0,6.587624246519862,6.205970044360677,0.0,0.0,30.51005412099373,0.3046170347243994,0.13947296467684753,0.13143890756512716,-32.828185242946226,32.466236068671044,18.275691274668027,8.404815434331402,-81.72430872533197,-0.9802722297231119,-21.729300340069777,-5.9961101215754296,-3.869356385392072,-2.1267537361833577,17.050739349537288,9.334399469699616,7.7163398798376726,5.884515254407347,4.2274917036364545,4.140574446001066,965.7345407934823
2018-10-26,4.91198205947876,5.0742364432669875,4.783912280945686,4.912477221484916,664784000,4.91198205947876,40536785512.73295,45326964000,-0.24268836319480144,-82875741.11173409,-0.002958871258954562,-0.005937148593308164,2007461919.4050035,5.668574568206972,21.64851293501495,6535.0566776364085,6.095303201675415,7.449226834216496,4.741379569134335,44.4251446644665,0.06300299597556835,0.0,0.0,5.604170530811439,5.8990281699778535,5.309312891645024,10.522793249966353,-0.673767234400894,0.0,1.0,4.783912280945686,7.252166969557371,6.018039625251529,40.494370943405016,0.05188677615967935,0.3135889092078205,18.904228911215505,-0.4024466027441429,-0.2732222642603237,-0.1292243384838192,5.640642881393433,6.225398613856389,5.596670895530261,5.999117498274404,0.5624686021309279,1.2489098496042728,-0.6864412474733449,-0.5969806448247931,27.35642746703009,-0.27072968482971227,-161.86025734269828,-93.93973903987646,-67.92051830282182,5.486933725029196,6.018039625251529,5.7524866751403625,6.018039625251529,0.011583324181733485,39.429545639541516,7.493796364705991,40.320131072373435,-146.60507169321087,6.594412663507692,6.487829570367215,28.000000000000004,100.0,-72.0,6.587624246519862,5.980660564372656,0.0,0.0,27.8174608368263,0.16919183222488654,0.1579362889830953,0.13326009249357515,-35.00449843908455,33.081131203534056,6.835006296810921,8.598012514315554,-93.16499370318908,-1.1050789254634834,-19.29261845808947,-6.70843007925588,-4.437171124164834,-2.271258955091046,16.23503846231339,10.714527268222371,5.52051119409102,5.738903863401502,-4.5949084118167,-4.703823801271123,916.7650147309267
2018-10-29,4.59812593460083,5.056650350462724,4.360069637194275,5.053182325385439,758016000,4.59812593460083,40296873097.565865,44568948000,-0.28655525792249115,-105023201.57512476,-0.020282602489072907,-0.00740118701036051,1959027710.6732407,5.551636258228572,17.087887577961695,6535.0566776364085,5.966812229156494,7.37580661729515,4.557817841017838,47.22771000748722,0.014303851712369574,0.0,0.0,5.479519327184129,5.817628392487473,5.141410261880784,12.340829372604665,-0.8034157954217095,0.0,1.0,4.360069637194275,7.252166969557371,5.806118303375824,48.46972254684041,0.08231268524148944,0.3518880896138833,19.903330432632433,-0.4522917515608844,-0.30903616172043585,-0.14325558984044856,5.53843891620636,6.1512454473055325,5.44304859384881,5.895340345409695,0.5137299418494415,1.214254256338727,-0.7005243144892855,-0.6804754842956412,27.66368663973096,0.14040651321411168,-180.3708606865869,-110.37647949936039,-69.99438118722651,5.275012403153491,5.806118303375824,5.5405653532646575,5.806118303375824,0.0057916620908667425,41.94350672687714,6.32441041755801,43.52316106981848,-161.97058387266188,6.594412663507692,6.487829570367215,24.0,100.0,-76.0,6.587624246519862,5.765245873355801,0.0,0.0,24.70269546406537,0.011452295376369437,0.16175372077521846,0.15305432481172074,-37.93711554362879,33.60560775062146,11.033303258847948,12.048000276775637,-88.96669674115205,-1.2475234106913824,-21.056435783628938,-7.672021037988988,-5.084141106929665,-2.587879931059323,16.54908198733334,11.881438212044566,4.667643775288775,5.564008221303448,-6.389602426830421,-6.60287234906114,851.7977726745168
2018-10-30,5.028656482696533,5.038565392585217,4.598124459165781,4.621162249422424,807192000,5.028656482696533,41067745163.681564,45376140000,-0.18145668238385376,-40374056.46746883,0.0060012817437305665,-0.00569233426348225,2034606504.9736266,5.437029753978936,25.525601959096548,6535.0566776364085,5.863415002822876,7.228421941815015,4.498408063830737,46.560133926558905,0.19422920269449637,0.0,0.0,5.365544525514919,5.727038083396903,5.004050967632935,13.4746270825995,0.03403313078075808,0.0,0.0,4.360069637194275,7.174383837942458,5.767226737568366,47.99786812622444,0.23756652520337448,0.3607433739944385,20.053713843724495,-0.45184557940043124,-0.33759804525643494,-0.1142475341439963,5.4485587279001875,6.091507434844971,5.3792959613638445,5.831141540764276,0.6507256519912517,1.2044028377840954,-0.5536771857928438,-0.7526186021859104,27.960248910782273,-0.03264927864074707,-195.38116468555748,-127.00525944364358,-68.3759052419139,5.244418885714051,5.806118303375824,5.525268594544937,5.806118303375824,0.0028958310454333712,44.27789916511735,5.716945821610403,39.34272720989064,-121.34623946671796,6.57434785892605,6.487829570367215,20.0,96.0,-76.0,6.587624246519862,5.484210626123496,0.0,0.0,35.389946281515876,0.6872939924144035,0.2893127066718865,0.20300090547673375,-36.3776312018184,43.59118639871776,36.537085726959056,18.135131760872646,-63.462914273040944,-1.323261110906798,-17.660449136875236,-7.748835733821148,-5.617080032307962,-2.1317557015131863,17.11117005081032,12.927384579797717,4.183785471012602,5.507039031108227,9.36317435014049,8.950403261698735,940.9162575907857
2018-10-31,5.222620964050293,5.266219331912255,5.053677583887058,5.193390331417964,745772000,5.222620964050293,41507558994.99937,46121912000,-0.1421699823993886,-13941579.945236694,0.009735550788712357,-0.003916508385440861,2063372295.5353608,5.375087191148643,33.98319134904801,6787.125770734503,5.769406366348266,7.035425695107807,4.503387037588726,43.88733427216931,0.2840532960765616,0.0,0.0,5.277530759745294,5.638479360963468,4.916582158527119,13.678692466231865,0.42393682160052093,0.0,0.0,4.360069637194275,7.090903237520863,5.725486437357569,47.33300840542219,0.3158564208206837,0.34842532151656685,19.800217293013734,-0.4308738268658674,-0.35625320157832147,-0.07462062528754593,5.397879997889201,6.036647594892061,5.355192115623298,5.786065942489166,0.7864484701496816,1.0867562475676666,-0.3003077774179851,-0.8072382377549793,28.150933845156462,0.3202242374420168,-204.2056185846678,-143.2327646460671,-60.97285393860071,5.184224390005864,5.806118303375824,5.495171346690844,5.806118303375824,0.0014479155227166856,45.12252629968979,10.478847374296475,37.26368974328649,-76.4187782528728,6.57434785892605,6.487829570367215,16.0,92.0,-76.0,4.360069637194275,5.484210626123496,1.0,0.0,39.55257160926616,0.9505306108576277,0.5497589662161335,0.3336084645544131,-33.64585981092719,46.434452429872685,47.13690074109328,31.569096575633427,-52.86309925890672,-1.2854447054071994,-10.429929599291855,-7.446749331040384,-5.983013892054447,-1.4637354389859372,16.551545240525993,13.652216711943373,2.89932852858262,5.489002133215448,3.85718296768105,3.7846528698798343,981.0663021864004
2018-11-01,5.402958393096924,5.4123716702634725,5.13245105568669,5.2590344266131215,566528000,5.402958393096924,42035984155.77351,46688440000,-0.0827349528325685,2645246.1902156454,0.005556774864755696,-0.003782227384995155,2082934542.8640847,5.322291532623423,33.00867337589001,7021.485648760415,5.693629670143127,6.852341726252352,4.534917614033903,40.70205205601637,0.37457139350813673,0.0,0.0,5.211274817414624,5.574651087428515,4.847898547400735,13.945772685009361,0.7637535682709433,0.0,0.0,4.360069637194275,6.955898063404618,5.657983850299447,45.5918030605789,0.4017556574126761,0.3415748508225885,19.633870239053284,-0.395146831800985,-0.3640319276228542,-0.031114904178130787,5.340657313664754,5.990143464161799,5.362540773696163,5.757687605497148,0.7947210577315711,1.0911284949256375,-0.29640743719406637,-0.840975684413667,28.330053819007716,0.32738215923309344,-207.2694377078272,-158.10128392389254,-49.168153783934656,5.0946743155054115,5.806118303375824,5.450396309440618,5.806118303375824,19.85911021414424,45.14500393403713,13.101456049907778,34.92195629250628,-51.923271259356156,6.629930254177657,6.487829570367215,12.0,88.0,-76.0,4.378192631088635,5.484210626123496,0.0,0.0,43.21563426540998,1.0,0.8792748677573438,0.5727821802151216,-30.200783912310726,50.510570566460295,56.99202150690245,46.88866932498493,-43.00797849309755,-1.184092077234843,-11.276089723175716,-6.862943231302074,-6.158999759903972,-0.7039434713981017,13.80218017069633,13.682209403693966,0.1199707670023642,5.486068280219762,3.45300626424887,3.3947277851296143,1018.3955893215802
