,close,high,low,open,volume,adj_close,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2017-02-23,31.712675094604492,31.93333681605643,31.65925255123815,31.910111318366543,83152800,31.712675094604492,2675488749.5620403,1066349600,0.34481497159977054,21556111.224481527,0.02105110942551797,0.03970744395674665,-14236174.577797413,30.966071933504402,87.83297254453869,1325.2747562849795,30.328199577331542,32.85764281481663,27.79875633984646,16.680470801014426,0.7736719877235656,0.0,0.0,31.322766686018518,31.590581207166593,31.054952164870446,1.7100310699413244,1.2279448607090158,1.0,0.0,27.896225182284656,31.93333681605643,29.914780999170542,13.311412118209825,0.9453416844840187,0.32065598642411064,0.1320797521897829,1.036927790313264,0.9874923917016835,0.04943539861158064,31.206361452738445,29.74900458409236,31.101621680162758,30.064693889849494,1.450019344393785,0.47281478126617965,0.9772045631276054,0.5048657916288238,24.81528900201532,0.09121494293212962,126.32717539011486,111.3638983251737,14.963277064941167,31.302712136403454,29.770230917079303,30.53647152674138,28.756094729354395,99.99999996488054,66.14928253020754,50.92523790856573,3.881401954307013,93.11836094636479,26.991360528873088,25.939643003516807,100.0,4.0,96.0,31.315094066671218,27.224757012449516,0.0,0.0,85.92815446181991,0.08877371354742658,0.696257904515809,0.8829975257223385,76.6743148525344,71.06134119414078,90.37806299390134,96.5970011673168,-9.621937006098657,2.458600421582428,5.243623663437645,3.448988351959751,3.3433404438144145,0.10564790814533653,-8.510820864607958,-3.4176943183608133,-5.093126546247144,31.633800837793807,-0.4230526375868848,-0.4239500371336469,30.395172486864276
2017-02-24,31.74287986755371,31.74287986755371,31.422337440816605,31.5686726433279,87106400,31.74287986755371,2762595149.5620403,1153456000,0.3897424344087409,18852528.054473285,-0.07863422026809545,0.03372941618938084,-14153209.989456153,31.086294286940376,81.64981419730844,1325.2747562849795,30.505268573760986,32.90701026845167,28.1035268790703,15.746405830739254,0.7576487089616258,0.0,0.0,31.42039961517304,31.689375582003397,31.15142364834269,1.7121104131372293,1.0994592308391256,1.0,0.0,27.896225182284656,31.93333681605643,29.914780999170542,13.234145518208226,0.9528234624701774,0.32064463045541014,0.1585543982330994,1.0112728236431856,0.992248478089984,0.01902434555320165,31.31665023167928,29.90255722632775,31.200276785915214,30.18900396227203,1.3643340477237966,0.517239525460742,0.8470945222630546,0.5068891318981747,24.87757176713425,0.032094478607177734,126.52022596514047,115.47702601925549,11.043199945884979,31.384009435541543,29.770230917079303,30.577120176310423,28.953837250512098,99.99999998244027,66.34431520868034,47.39645673962733,8.73396687606165,79.96475359880257,27.123762399786468,25.96970575094388,96.0,0.0,96.0,31.315094066671218,31.93333681605643,0.0,1.0,86.10450949225712,0.03698947677065461,0.37525439677269384,0.6858838406724851,76.14427751385693,71.17905640048936,91.02538379764516,93.76746897267596,-8.974616202354836,2.348901332037883,4.350725903710021,3.349805196975028,3.3446333944465376,0.005171802528490588,-9.271075666191829,-4.588370587927017,-4.682705078264812,31.657742212729822,0.09524511211720377,0.09519978274066254,30.519367515094807
2017-02-27,31.805591583251953,31.92405476280785,31.654613408206412,31.85437116499644,81029600,31.805591583251953,2772373444.66609,1234485600,0.3959772735271357,16885239.080740288,0.06874078145018428,0.03280450346919792,-13993126.680709595,31.20590794676401,81.38035395294406,1327.892989226823,30.685357284545898,32.90289372120229,28.46782084788951,14.453385151055162,0.7525853194987738,0.0,0.0,31.52523341887662,31.80048094374579,31.24998589400746,1.7462045163120226,1.0092837156457501,1.0,0.0,27.896225182284656,31.93333681605643,29.914780999170542,13.156475892835662,0.9683572701493206,0.3155243028700128,0.16239105309317314,0.9846509458959076,0.9907289716511687,-0.006078025755261063,31.422335942586262,30.060389738816482,31.293402139351635,30.308751193455727,1.388053550885503,0.5350042136969874,0.8530493371885156,0.5056005346902983,24.981994674943497,0.07267646789550852,126.96601246248007,118.89822604149269,8.067786420987375,31.442070798257213,29.7852638113578,30.613667304807507,28.974651288104248,99.99999999122014,66.68077702435096,48.56777007717451,8.218447646581811,86.01787014550176,27.17233000062184,25.96970575094388,92.0,8.0,84.0,31.422337440816605,31.93333681605643,1.0,0.0,86.48327129968018,0.1164326377769118,0.08073194269833114,0.38408141466227813,75.79700841863574,71.10367388837308,92.75696752699324,91.38680477284659,-7.24303247300676,2.2767223044549887,4.153038783043968,3.248734794815676,3.3254536745203653,-0.07671887970468916,-10.284878712085344,-5.727672212758683,-4.557206499326662,31.69849200414195,0.1975615191813329,0.1973666230629778,30.777223560383483
2017-02-28,31.819534301757812,31.924057936739292,31.752172184282717,31.840438319903033,93931600,31.819534301757812,2752065532.300378,1328417200,0.3435486176275727,14660156.620292388,0.008926447110563684,0.027001465787249067,-13951949.585978419,31.342080139865264,80.65905112563104,1327.892989226823,30.869843864440917,32.80179270267448,28.937895026207354,12.51673864446709,0.7457856073935226,0.0,0.0,31.612491860001814,31.880074223288887,31.344909496714735,1.692890041519559,0.8868760990310043,0.0,0.0,27.896225182284656,31.93333681605643,29.914780999170542,13.07784921588844,0.971810907246998,0.301160447828669,0.16406690446433497,0.9536844956226282,0.9833200764454606,-0.029635580822832353,31.510794321695965,30.216801423292893,31.374345548952583,30.420661053329955,1.354771587456556,0.6100628591270262,0.7447087283295298,0.5011969327375515,25.01006293211492,-0.1814989089965806,126.39908176334562,121.31983358228139,5.07924818106423,31.601179596132944,29.7852638113578,30.693221703745373,29.1203511414947,99.99999999561007,66.99320857938095,46.67515529047971,7.898174615507844,84.15622501912502,27.330172291453614,25.96970575094388,88.0,4.0,84.0,31.422337440816605,31.93333681605643,0.0,0.0,86.57091529595107,0.13481547356056994,0.0960791960360456,0.18402184516902365,75.52912998245554,70.84313446101598,92.82282123521138,92.2017241866166,-7.1771787647886205,2.180374750386349,3.4511326629653305,3.134989387478266,3.2873608171119457,-0.15237142963367978,-9.982255024164695,-6.5785887750398855,-3.40366624912481,31.728106487924286,0.043837318571360306,0.04382771282602782,30.834552788494427
2017-03-01,32.46989059448242,32.55351017380478,31.96120865987965,32.0285672028806,145658400,32.46989059448242,2856596588.046088,1474075600,0.32136358780428864,26098685.249993224,0.17048043021174467,0.03731020920910092,-10974852.054322682,31.499397265025692,81.48643639626162,1327.892989226823,31.09008569717407,32.66395388016174,29.516217514186405,10.12456638632376,0.9383483039504203,0.0,0.0,31.722281121081693,32.00635489846236,31.43820734370103,1.7910047281680435,1.815872025031917,1.0,0.0,29.374054692976078,32.55351017380478,30.963782433390428,10.226589633098696,0.9737000313963935,0.34444199025049904,0.16406690446433497,0.9704351064164989,0.9807430824396683,-0.010307976023169463,31.65925645828247,30.397515370295597,31.542890940572562,30.572455834156063,1.2887859506004635,0.5026064615804402,0.7861794890200233,0.49822798590934997,25.293539876488996,-0.12997598648071218,126.16414707927271,123.26514881087752,2.8989982683951894,31.93682756303194,30.09535049023198,31.01608902663196,29.547235282284532,99.99999999780503,67.73762903818199,52.614887846084,6.697864369632789,123.58494586636105,27.44003130207955,26.005553504236723,100.0,0.0,100.0,31.442406260653513,31.93333681605643,0.0,0.0,89.87031588726495,0.8268462096667529,0.35936477366807834,0.1787253041341518,76.27026894087729,74.42729937908568,96.01324836611255,93.86434570943906,-3.9867516338874376,2.144984127102834,5.80528419380279,3.1742137814532794,3.2647314099802127,-0.09051762852693335,-5.613217969921623,-6.385514614016234,0.7722966440946113,31.93184917180406,2.0438900411206884,2.0232829266831676,33.50866718328327
2017-03-02,32.27711486816406,32.583717728429235,32.230656774687745,32.51868065066829,104844000,32.27711486816406,2779344720.7971797,1369231600,0.3370633112465488,19482961.8928339,0.050454349530684076,0.03805012599587819,-11597317.294583041,31.631767219540034,81.45156830123423,1320.0092073358314,31.215117931365967,32.74848655192337,29.68174931080856,9.824525564368457,0.8462953795193889,0.0,0.0,31.8120957438218,32.0931498291241,31.531041658519495,1.7669636578840389,1.3272769346905018,1.0,0.0,29.552132689667946,32.583717728429235,31.06792520904859,9.711912815536902,0.898863843057343,0.3453038865995982,0.22824458061856556,0.9571215941821194,0.9760187847881586,-0.018897190606039227,31.769006888071697,30.571793262775127,31.65584846789433,30.69872687371221,1.3223124975080045,0.5427776764355483,0.7795348210724562,0.49397846414658403,25.412424526978054,0.14681673049926758,123.94458193055848,124.51593291469992,-0.5713509841414321,31.98212185289411,30.20065121985848,31.091386536376294,29.56233905959676,99.99999999890252,68.44699097645653,49.39943148270171,6.209049410651845,118.64581345767921,27.44003130207955,26.005553504236723,100.0,0.0,100.0,31.509072495442588,31.93333681605643,0.0,0.0,83.33450915735698,0.0,0.3205538944091078,0.2586659547044107,74.81674446437722,65.87552168640589,83.96118408420475,90.93241789517623,-16.038815915795265,2.1252701718664575,4.2538775533338,3.117789210345779,3.235342970053326,-0.11755375970754667,-5.257556819529618,-6.159923055118911,0.9023662355892936,31.981644649866393,-0.593706116001258,-0.5954755577608051,32.71601806082436
2017-03-03,32.46757888793945,32.4791934110598,32.191169541247426,32.23530260255185,84432400,32.46757888793945,2856967670.854399,1453664000,0.38766052040525806,18997015.094326727,-0.024563298071537825,0.03326164106155138,-11099090.164650023,31.72704994534296,81.56203933521522,1327.7984493668064,31.35221748352051,32.817149526833894,29.887285440207123,9.344997967581655,0.8806870801652403,0.0,0.0,31.905856789838037,32.19109202355301,31.62062155612306,1.787980404938214,1.4846646411549624,1.0,0.0,29.640017692141207,32.583717728429235,31.11186771028522,9.389128656801736,0.9605466456982377,0.33957588492087615,0.2200737687611511,0.9509771221380383,0.9710104522581346,-0.020033330120096338,31.861143906911213,30.73640698653001,31.780730070978194,30.829752948840156,1.259796931610209,0.5994795830686227,0.6603173485415862,0.489284043963339,25.526298261685184,0.12353057861328054,122.24152423214352,125.09768783216808,-2.8561636000245585,32.00302758462292,30.239971455356944,31.121499519989932,29.56233905959676,99.99999999945126,68.90820092063194,46.422942508332355,6.660990433138767,114.47978749182374,27.589204234204516,26.154726436361685,96.0,12.0,84.0,31.59504411408152,31.93333681605643,0.0,0.0,84.53146313147874,0.16259971471346588,0.3298153081267398,0.33657799206797545,73.96441806708579,67.65120823412825,93.35983580804584,91.1114227527877,-6.640164191954163,2.1325410469066526,3.52543373996195,3.084608312353716,3.205196038513404,-0.12058772615968794,-6.47975057000711,-6.223888558096552,-0.25586201191055835,32.07252073094064,0.5900899772279589,0.5883557652516025,33.499161981577316
2017-03-06,32.36536407470703,32.46524468130352,32.19348195918582,32.37233207699825,87000000,32.36536407470703,2880017672.8106585,1366664000,0.3632777497428117,15012771.687819954,-0.0018174228592192957,0.02959637339363307,-11372984.58658747,31.81555904603346,75.24274362314813,1327.7984493668064,31.477846240997316,32.83377085373703,30.1219216282576,8.615104110736358,0.8272740332946837,0.0,0.0,31.991488187849676,32.28694362504475,31.696032750654602,1.8470877969802422,1.1327111296491477,1.0,0.0,29.81116307393313,32.583717728429235,31.197440401181183,8.807955389543391,0.9212445989592626,0.3330279893041521,0.23629368584052393,0.9271718427329603,0.9622427303530998,-0.035070887620139546,31.935278574625652,30.89655560713548,31.870673763859553,30.943501921126593,1.2632398225308352,0.6710776524284542,0.592162170102381,0.48278739621984224,25.63926468357044,-0.03923807144165181,119.92738064947248,124.93168066671213,-5.004300017239643,32.00302758462292,30.239971455356944,31.121499519989932,29.56233905959676,99.99999999972563,69.33646729736626,43.72301091893537,6.273591067321435,107.62807366314367,27.629099410647484,26.19404352984469,92.0,8.0,84.0,31.674138003229338,31.93333681605643,0.0,0.0,81.1624696398666,0.0,0.05419990490448881,0.2348563691467789,72.23307474593958,70.31430362967005,86.62796727813996,87.98299572346353,-13.372032721860043,2.100603272542255,2.826353835394544,2.9963377936223052,3.1634243895351846,-0.16708659591287933,-7.209534672353225,-6.421017780947887,-0.7885168914053384,32.11095866978507,-0.31482117464074477,-0.3153177790518935,33.078878351691365
2017-03-07,32.407188415527344,32.514033522306,32.237624174881674,32.30033976449384,69785200,32.407188415527344,2895852402.502405,1436449200,0.3384693143351318,13285050.016561914,0.018404341276833314,0.026189624973626893,-11282804.232605465,31.90333187147195,74.14784249566796,1329.5143050809213,31.591574001312257,32.855540494884075,30.327607507740435,8.00192161061248,0.8226408367480768,0.0,0.0,32.060087587055186,32.36529858835307,31.754876585757312,1.9039935587768841,1.06862437296844,1.0,0.0,30.16963862361349,32.583717728429235,31.376678176021365,7.641528417404805,0.9268750918104793,0.3273661251161696,0.24186431379453396,0.9012913365666932,0.9500524515958186,-0.04876111502912539,32.01599359512329,31.058223724365234,31.95321447950075,31.051923142934058,1.255626665823617,0.7174890135024319,0.5381376523211852,0.47464601805162165,25.718491884706182,-0.06703786849975657,116.45614051150272,123.88291888711456,-7.426778375611832,32.00302758462292,30.239971455356944,31.121499519989932,29.56233905959676,49.999999999862816,69.77324355272741,42.17408869201776,5.900881752275729,106.93141673111163,27.629099410647484,26.19404352984469,88.0,4.0,84.0,31.74690438124533,31.93333681605643,0.0,0.0,81.48759038812517,0.034103361592906486,0.0655676921021243,0.14986096837778443,70.9187898136017,66.33691945182422,86.57260690822145,88.85346999813574,-13.427393091778558,2.0669378209970333,3.08086236117039,2.902529844666913,3.1112454805615304,-0.20871563589461717,-9.136569973972124,-6.964128219552735,-2.1724417544193892,32.14223893080042,0.1292256151476323,0.12914219071231692,33.250850350872916
2017-03-08,32.286399841308594,32.47222155644039,32.24459181613751,32.27478531956515,74828800,32.286399841308594,2848510734.4541397,1361620400,0.3024258850932679,10095976.576695926,-0.005299834129341378,0.0201213929968177,-11561707.2940685,31.97770106392716,66.88917196477553,1329.5143050809213,31.684923267364503,32.861579536104514,30.508266998624492,7.4272312974288806,0.7555872049991985,0.0,0.0,32.11645254987872,32.42096674447245,31.81193835528499,1.8963127644362487,0.7790465837834077,0.0,0.0,30.3477205449816,32.583717728429235,31.465719136705417,7.0569752199801465,0.8670311888934434,0.31739248663484065,0.2851474177239388,0.8611079046005585,0.9322635421967667,-0.07115563759620813,32.07948223749796,31.218092845036434,32.00447376593273,31.14336586133217,1.1890703906647329,0.7841595762587691,0.40491081440596377,0.4639945261835793,25.777698328092324,0.067239665985106,111.23366190810357,122.20586183355775,-10.972199925454177,32.00302758462292,30.239971455356944,31.121499519989932,29.56233905959676,24.999999999931408,70.1788215041342,40.063221687488095,5.605535083863484,94.51514942388114,27.695589714708575,26.19404352984469,84.0,0.0,84.0,31.81384944902004,31.93333681605643,0.0,0.0,77.33627795314419,0.0,0.011367787197635681,0.04371179473474971,68.60152049016249,63.80985152474691,76.47006229258857,83.22354549298332,-23.52993770741143,1.9524031962994748,2.416732494607917,2.7649802158016463,3.041992427609554,-0.2770122118079077,-10.223367969935556,-7.615976169629299,-2.6073918003062566,32.150279278814104,-0.37272154767019616,-0.3734178852359271,32.75419571916145
2017-03-09,32.21207046508789,32.23762099579877,31.833462566332393,32.22601001804751,88623600,32.21207046508789,2925928926.631774,1272996800,0.3125997672027649,7712646.079106065,-0.147239079686321,0.009943053094721436,-11765735.520777287,32.02394995637055,66.88271668038391,1329.5143050809213,31.76865863800049,32.84041955806989,30.69689771793109,6.747284688862494,0.7068613525573821,0.0,0.0,32.149048868722716,32.46657047978126,31.83152725766418,1.9753095175854583,0.5992398535568508,0.0,0.0,30.456073789466412,32.583717728429235,31.519895758947825,6.697304923091132,0.8253245025939284,0.3309469654689766,0.3540464861150794,0.8138825543348354,0.9085873446243805,-0.09470479028954515,32.11780786514282,31.377593480623684,32.03641171964891,31.222529165314075,1.0639563695728576,0.8178823176257323,0.24607405194712528,0.4507112946764532,25.524769864650775,0.07874774932861328,107.2947668812283,120.06969971312304,-12.774932831894745,32.119165568317825,30.978886210702655,31.54902588951024,29.56233905959676,12.499999999965704,68.35333325267581,36.18254050539281,13.854859077083791,55.595306726799045,27.695589714708575,26.434571338690304,80.0,0.0,80.0,31.81384944902004,32.583717728429235,0.0,1.0,74.81060885550193,0.0,0.011367787197635681,0.029434422165798668,65.94419131145003,67.8280090489062,69.11155158678898,77.38474026253299,-30.888448413211027,1.750275307381056,1.4484289864084687,2.606715650822416,2.9549370722521267,-0.3482214214297108,-9.828635759641193,-8.058508087631678,-1.7701276720095152,32.15470917881474,-0.23021884318487063,-0.2304842541926977,32.44857054549741
2017-03-10,32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200,32.31891632080078,2956437541.8990154,1351448000,0.2771757247120242,7808294.581477074,0.053476495741017906,0.013461966719895135,-11505516.743322792,32.07893255489434,66.66817828384694,1333.924238734918,31.846702766418456,32.83695126932053,30.856454263516383,6.218844758687327,0.7384318446321462,0.0,0.0,32.21516935945456,32.517360645695405,31.91297807321372,1.8760806927259284,0.6716577645848042,0.0,0.0,30.67208745675048,32.583717728429235,31.627902592589855,6.002600287068093,0.8614787537362492,0.3145761867780899,0.3752217539099149,0.7761309372965108,0.8820960631588066,-0.10596512586229578,32.15710035959879,31.475379870488094,32.07987396597997,31.30374302868346,1.1361186617528447,0.7830739913018547,0.35304467045099,0.4360438454753153,25.238782629041935,-0.13402767181396413,103.42950341490655,117.45453204117045,-14.025028626263904,32.167944956355974,31.06792520904859,31.61793508270228,29.56233905959676,6.249999999982852,66.8854375426314,37.7767066609049,13.34101014861096,79.97118037095234,28.633981519432595,27.416325265606748,76.0,0.0,76.0,31.81384944902004,32.568712625187295,0.0,0.0,76.02280642886299,0.07630961335419417,0.025436537784731577,0.01605737072666776,64.00104634919879,63.23684452275514,77.19942292349494,74.26034560095748,-22.800577076505068,1.6077905514758584,1.480528516944714,2.479355061742444,2.8598206701501905,-0.38046560840774646,-10.299046969750103,-8.506615864055362,-1.7924311056947406,32.16827229533042,0.33169508873605036,0.3311461940129323,32.88789594909791
2017-03-13,32.332855224609375,32.38627777291276,32.24459265442432,32.251560658800656,69686800,32.332855224609375,2973573354.4865685,1421134800,0.32391237941465234,6831589.298684451,0.005903802470528724,0.011159369519091545,-11475461.354327478,32.12277115831101,65.94784354556266,1334.4995501552364,31.928928279876708,32.7847660192397,31.073090540513718,5.360892366076588,0.7359833681985765,0.0,0.0,32.267818222710574,32.55723388534012,31.97840256008103,1.7938347156415366,0.6123591607100574,0.0,0.0,30.83468205502666,32.583717728429235,31.70919989172795,5.4779028537105905,0.8565709621394787,0.29728707994912484,0.39180857386158263,0.7388205979002542,0.8534409701070962,-0.11462037220684196,32.208782037099205,31.575659385094276,32.11879415961526,31.37997356171501,1.1148752867709106,0.8229681452491815,0.29190714152172914,0.4203063234506266,24.995818667449157,-0.18604841232299663,99.61152823914367,114.47813720514802,-14.86660896600435,32.20859014738082,31.11186771028522,31.66022892883302,29.56233905959676,3.124999999991426,65.55050224983235,36.915887234930345,12.904353099161781,74.95484208573974,28.633981519432595,27.6071262892283,72.0,0.0,72.0,31.81384944902004,32.5540076240102,0.0,0.0,76.18382772788206,0.08644614005574967,0.05425191780331481,0.030352080928560798,62.431906188400696,67.91389715253003,78.3996244386461,74.90353298297667,-21.600375561353903,1.4727831392689161,1.9556222493207411,2.354433461988792,2.7587432285179108,-0.4043097665291189,-11.373442234147003,-9.079981138073691,-2.2934610960733117,32.180730394859786,0.04312924254710193,0.04311994456260848,32.94520949205755
2017-03-14,32.28407287597656,32.43737248650964,32.249229316659275,32.356077936610276,61236400,32.28407287597656,2935018555.2853026,1359898400,0.3079812898857464,5428897.196898336,0.00856147463691664,0.010603241202819755,-11567852.063192086,32.15718703419913,65.36257430383378,1332.4861176311438,31.99512643814087,32.73838487523833,31.251868001043402,4.646072823212466,0.6943781754863589,0.0,0.0,32.31698189792276,32.608023302291684,32.02594049355385,1.801166985755102,0.4434633329619172,0.0,0.0,30.950804780457993,32.583717728429235,31.767261254443614,5.103630239212536,0.8164967380380219,0.2863726889392487,0.4206030019929337,0.697277773150141,0.8222083307157052,-0.12493055756556426,32.25388145446777,31.66917030627911,32.14422165444008,31.44694388128994,1.1099870509889465,0.8294022492970936,0.28058480169185285,0.4033855392482551,24.738050033006964,-0.1895348548889153,95.59776650081636,111.08187269643062,-15.48410619561426,32.20859014738082,31.197440401181183,31.703015274281,29.56233905959676,1.562499999995713,64.40297991860118,36.47955341040486,12.327359842934593,67.9113170482812,28.633981519432595,27.6071262892283,68.0,0.0,68.0,31.81384944902004,32.53959672285664,0.0,0.0,74.30316440782761,0.0,0.05425191780331481,0.04464679113045384,60.6011026231675,60.50620144634244,74.19924759799117,76.59943165337741,-25.80075240200883,1.329903190972857,1.704927248822301,2.2173149027845658,2.650457563371242,-0.43314266058667616,-12.9494116275018,-9.853867235959314,-3.095544391542486,32.18697820092386,-0.15087547416995362,-0.1509894058245198,32.744627776850166
2017-03-15,32.62552261352539,32.69288116444565,32.2933657434073,32.381631849806574,102767200,32.62552261352539,3003132526.350402,1462665600,0.2829760812863071,9666173.80714542,0.05824467347554712,0.013259924349250407,-10480943.555599807,32.21525331671581,72.646615403919,1332.4861176311438,32.05830583572388,32.790262160705105,31.326349510742652,4.566406776028554,0.8874662725375456,0.0,0.0,32.33788723436315,32.60965002944339,32.0661244392829,1.6807702563292977,1.029203011540482,1.0,0.0,31.269022376209463,32.69288116444565,31.980951770327557,4.441466107199977,0.9526929555958975,0.29861624889223276,0.40512104538796534,0.6840219462341395,0.7945710538193921,-0.1105491075852526,32.32220904032389,31.765050667982834,32.21826795583782,31.534246009603677,1.1043488892233344,0.7923845943090324,0.311964294914302,0.38779526210125587,24.601157013949745,-0.23877153396606587,91.07227779213132,107.42939445882762,-16.3571166666963,32.263171865389026,31.431259894029573,31.8472158797093,29.616920777604967,0.7812499999978565,63.763746263806865,38.944248275084476,11.15973263069562,100.14807789873103,28.680237382416465,27.608283676055034,100.0,0.0,100.0,31.833462566332393,32.53959672285664,1.0,0.0,78.33463139890533,0.2589726833713212,0.11513960780902381,0.07454781447188459,59.99582331951678,64.92412992054874,94.6984468407065,82.43243962578124,-5.3015531592935,1.2255206671687908,2.577946170651305,2.1691400074250144,2.5541940521819964,-0.3850540447569819,-10.227639560275088,-9.928621700822468,-0.29901785945262027,32.19563461345808,1.0576414532966538,1.0520875519984152,34.14858998724248
2017-03-16,32.67893981933594,32.75559139222789,32.57905920826329,32.68590782193942,76928000,32.67893981933594,3013255119.3475113,1539593600,0.29294770045032087,8872331.664495181,0.03997534367379821,0.02173203605938567,-10354990.667204069,32.28540460105412,79.47902276584458,1334.6677741835417,32.118465423583984,32.84678263060494,31.390148216563027,4.535193057425264,0.8847735508299102,0.0,0.0,32.36862393598135,32.622733854083904,32.1145140178788,1.5701002217773126,1.1105938045860722,1.0,0.0,31.320144952259103,32.75559139222789,32.0378681722435,4.469224855664393,0.9466008826538864,0.2864078423994698,0.39551058791856897,0.6701024065642258,0.7696773243683589,-0.09957491780413308,32.393826166788735,31.85195548717792,32.28914055022214,31.619038143657917,1.2345311976193694,0.7238434568130906,0.5106877408062788,0.3733202416807345,24.493269722535338,0.3514251708984375,87.60628161098668,103.58103416758796,-15.974752556601274,32.29452697928014,31.551655968604745,31.923091473942442,29.648275891496088,0.39062499999892825,63.26653141476226,38.79992481392286,10.688910923870518,117.55617088086356,28.88375997523432,27.792146151123653,100.0,0.0,100.0,31.85065093829466,32.53959672285664,0.0,0.0,78.8925343022028,0.294811154143216,0.1845946125048459,0.11799537937239495,59.649280079226365,63.71902686025077,93.03786506139083,87.31185316669617,-6.9621349386091715,1.2210737258788527,2.7008739644899475,2.1193004148946053,2.4672153247245183,-0.347914909829913,-10.349581957747153,-10.012813752207405,-0.33676820553974807,32.23507702427202,0.16372827630477538,0.16359438768489554,34.368229161315746
2017-03-17,32.516361236572266,32.75095902886133,32.493132188353286,32.75095902886133,175540000,32.516361236572266,2869345861.2541704,1364053600,0.20278624664849626,3527849.3669480183,-0.006650518305956872,0.016346943219661302,-11228306.771585412,32.35594303513672,67.53938372392804,1334.6677741835417,32.17235307693481,32.849149557227,31.49555659664262,4.207317249526297,0.7541444656220273,0.0,0.0,32.389374289766025,32.640464504938144,32.138284074593905,1.5504480755063919,0.7528711577215241,0.0,0.0,31.380525977358985,32.75559139222789,32.06805868479344,4.274059194802031,0.8260227091243993,0.28354974221032736,0.41578416577198307,0.638591057980566,0.7434600710908004,-0.10486901311023433,32.397698720296226,31.928070801955002,32.3240975788914,31.68550652091083,1.1579261650947839,0.7681825897393543,0.3897435753554296,0.35842640432686873,24.414544559701806,0.10476179122925089,83.53689697414661,99.53764709255175,-16.000750118405136,32.29452697928014,31.60583259084715,31.950179785063646,29.648275891496088,0.19531249999946412,62.325732980908285,36.3854673373929,12.097668919032092,94.47279613117392,28.898793459925663,27.807179635815,96.0,0.0,96.0,31.886848556451987,32.53959672285664,0.0,0.0,72.75202393609331,0.0,0.1845946125048459,0.16144294427290531,57.5826474344763,61.3076828156157,76.15850346880171,87.96493845696635,-23.84149653119829,1.158425464962015,0.14311918284609332,2.0154042907886867,2.376853117937352,-0.36144882714866533,-1.7359014100809815,-8.357431283782121,6.62152987370114,32.23746130282108,-0.4975026229812829,-0.49874428720060315,33.6997436967847
2017-03-20,32.85780334472656,32.86709283623294,32.57210097527615,32.61158751662396,86168000,32.85780334472656,2950086885.0554004,1450221600,0.2132854471107141,7226925.682446795,0.03339620123968595,0.018094782800312893,-10323488.936607368,32.42066769369856,67.41160180027728,1348.682619669705,32.239016437530516,32.91006972636606,31.56796314869497,4.16298859573364,0.9610564596664192,0.0,0.0,32.43180450446734,32.68521763352336,32.1783913754113,1.5627445523182137,1.3405224343468147,1.0,0.0,31.422337440816605,32.86709283623294,32.144715138524774,4.481387942513186,0.9935701977401493,0.29026792795536227,0.4151257369652049,0.6338628355756946,0.7215406239877793,-0.08767778841208473,32.44608942667643,32.008831170889046,32.406206158250654,31.77234332267496,1.1340556110235673,0.737834033763281,0.3962215772602863,0.34534506789711406,24.43320544608771,0.22856245040893697,80.33280911859814,95.52394360445125,-15.191134485853112,32.350277701282664,31.76959014649171,32.059933923887186,29.81850548220832,0.09765624999973206,61.66106167884178,36.11196879040195,11.086946110593388,128.02436885223722,29.04903670730745,27.900183448841933,100.0,0.0,100.0,31.921598269883024,32.53959672285664,0.0,0.0,76.83070550552007,0.2382645173397456,0.17769189049432074,0.18229370516800428,56.92406502974773,63.40637361268547,99.10127520672617,89.43254791230625,-0.8987247932738339,1.100964828721608,1.7990718158494747,1.9950144348444259,2.300485381318767,-0.30547094647434103,-2.6057681138080446,-7.207098649787307,4.601330535979262,32.29023371437246,1.0500624767640465,1.0445876137092913,35.10367453687433
